127.0.0.1, 2016-05-10 17:06:27, GET, /, HTTP/1.1, 303, 0.002458
127.0.0.1, 2016-05-16 16:28:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2016-05-16 16:29:03, GET, /fmgqcx/user/edit, HTTP/1.1, 200, 1.176281
127.0.0.1, 2016-05-16 16:29:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2016-05-16 16:29:47, GET, /fmgqcx/user/edit, HTTP/1.1, 500, 0.783129
127.0.0.1, 2016-05-16 16:29:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000280
127.0.0.1, 2016-05-16 16:30:01, GET, /admin/default/ticket/fmgqcx/127.0.0.1.2016-05-16.16-29-46.f299e0cf-cf22-4e8f-a180-a54d41613c69, HTTP/1.1, 200, 0.078117
127.0.0.1, 2016-05-16 16:30:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
127.0.0.1, 2016-05-16 16:31:49, GET, /fmgqcx/user/, HTTP/1.1, 200, 0.651985
127.0.0.1, 2016-05-16 16:31:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2016-05-16 16:31:56, GET, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.666846
127.0.0.1, 2016-05-16 16:31:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2016-05-16 16:32:03, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.706596
127.0.0.1, 2016-05-16 16:32:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2016-05-16 16:32:48, POST, /fmgqcx/user/edit/5, HTTP/1.1, 303, 1.388957
127.0.0.1, 2016-05-16 16:32:50, GET, /fmgqcx/user/edit/index, HTTP/1.1, 500, 1.187529
127.0.0.1, 2016-05-16 16:32:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000280
127.0.0.1, 2016-05-16 16:32:52, GET, /admin/default/ticket/fmgqcx/127.0.0.1.2016-05-16.16-32-48.5d34a92d-ea63-4f03-97ae-d839d7d778d8, HTTP/1.1, 200, 0.068653
127.0.0.1, 2016-05-16 16:32:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000192
127.0.0.1, 2016-05-16 16:33:18, GET, /fmgqcx/user, HTTP/1.1, 200, 0.654783
127.0.0.1, 2016-05-16 16:33:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000563
127.0.0.1, 2016-05-16 16:33:24, GET, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.653262
127.0.0.1, 2016-05-16 16:33:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2016-05-16 16:33:34, POST, /fmgqcx/user/edit/5, HTTP/1.1, 303, 1.441967
127.0.0.1, 2016-05-16 16:33:34, GET, /fmgqcx/user/edit/index, HTTP/1.1, 500, 0.601631
127.0.0.1, 2016-05-16 16:33:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2016-05-16 16:33:56, GET, /fmgqcx/user, HTTP/1.1, 200, 0.636238
127.0.0.1, 2016-05-16 16:33:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2016-05-16 16:33:58, GET, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.657197
127.0.0.1, 2016-05-16 16:33:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000657
127.0.0.1, 2016-05-16 16:34:05, POST, /fmgqcx/user/edit/5, HTTP/1.1, 303, 0.773842
127.0.0.1, 2016-05-16 16:34:05, GET, /fmgqcx/user/index, HTTP/1.1, 200, 0.843484
127.0.0.1, 2016-05-16 16:34:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000576
127.0.0.1, 2016-05-16 16:46:00, GET, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.652210
127.0.0.1, 2016-05-16 16:46:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2016-05-16 16:46:16, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 1.487115
127.0.0.1, 2016-05-16 16:46:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000601
127.0.0.1, 2016-05-16 16:47:13, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.935991
127.0.0.1, 2016-05-16 16:47:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2016-05-16 16:47:45, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.707013
127.0.0.1, 2016-05-16 16:47:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000744
127.0.0.1, 2016-05-16 16:48:40, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.741862
127.0.0.1, 2016-05-16 16:48:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000930
127.0.0.1, 2016-05-16 16:50:27, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.803184
127.0.0.1, 2016-05-16 16:50:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2016-05-16 16:50:41, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.771651
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.000693
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.000423
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.000368
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000351
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2016-05-16 16:50:41, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2016-05-16 16:50:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2016-05-16 16:51:14, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.790520
127.0.0.1, 2016-05-16 16:51:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2016-05-16 16:51:40, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.694089
127.0.0.1, 2016-05-16 16:51:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2016-05-16 16:52:33, POST, /fmgqcx/user/edit/5, HTTP/1.1, 303, 1.587479
127.0.0.1, 2016-05-16 16:52:34, GET, /fmgqcx/user/index, HTTP/1.1, 200, 0.710758
127.0.0.1, 2016-05-16 16:52:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
127.0.0.1, 2016-05-16 16:52:37, GET, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.725558
127.0.0.1, 2016-05-16 16:52:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2016-05-16 16:52:40, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.741349
127.0.0.1, 2016-05-16 16:52:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000860
127.0.0.1, 2016-05-16 16:54:38, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 1.018078
127.0.0.1, 2016-05-16 16:54:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2016-05-16 16:55:12, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.873333
127.0.0.1, 2016-05-16 16:55:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2016-05-16 16:59:15, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.857407
127.0.0.1, 2016-05-16 16:59:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000329
127.0.0.1, 2016-05-16 16:59:58, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.756522
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000836
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.002569
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.002122
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000379
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.002463
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001588
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000663
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.000851
127.0.0.1, 2016-05-16 16:59:58, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 304, 0.000304
127.0.0.1, 2016-05-16 16:59:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000671
127.0.0.1, 2016-05-16 17:00:06, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.719977
127.0.0.1, 2016-05-16 17:00:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2016-05-16 17:02:11, POST, /fmgqcx/user/edit/5, HTTP/1.1, 500, 0.663454
127.0.0.1, 2016-05-16 17:02:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000446
127.0.0.1, 2016-05-16 17:02:35, GET, /admin/default/ticket/fmgqcx/127.0.0.1.2016-05-16.17-02-10.d2f5363f-5dc5-492c-ada6-f7b09b41a499, HTTP/1.1, 200, 0.090238
127.0.0.1, 2016-05-16 17:02:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2016-05-16 17:03:04, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.816529
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.000530
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.000801
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000349
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.004611
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000477
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004162
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000521
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2016-05-16 17:03:04, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 304, 0.002717
127.0.0.1, 2016-05-16 17:03:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2016-05-16 17:04:15, POST, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.728024
127.0.0.1, 2016-05-16 17:04:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2016-05-16 17:05:42, POST, /fmgqcx/user/edit/5, HTTP/1.1, 303, 0.758009
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/user/index, HTTP/1.1, 200, 1.285239
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.003271
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.000815
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.003666
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004405
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009481
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002435
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000444
127.0.0.1, 2016-05-16 17:05:43, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2016-05-16 17:05:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2016-05-16 17:05:50, GET, /fmgqcx/user/edit/5, HTTP/1.1, 200, 0.675279
127.0.0.1, 2016-05-16 17:05:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2016-05-16 17:05:55, POST, /fmgqcx/user/edit/5, HTTP/1.1, 303, 0.810522
127.0.0.1, 2016-05-16 17:05:56, GET, /fmgqcx/user/index, HTTP/1.1, 200, 0.661625
127.0.0.1, 2016-05-16 17:05:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2016-05-17 15:20:13, GET, /, HTTP/1.1, 303, 0.004000
127.0.0.1, 2016-05-17 15:20:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.745000
127.0.0.1, 2016-05-17 15:20:13, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-05-17 15:20:13, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-05-17 15:20:13, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-05-17 15:20:13, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-05-17 15:20:14, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-05-17 15:20:14, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-05-17 15:20:14, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-05-17 15:20:14, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-05-17 15:20:14, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-05-17 15:20:14, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-05-17 15:20:14, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-05-17 15:20:14, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-05-17 15:20:15, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-05-17 15:20:15, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-05-17 15:20:15, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-05-17 15:20:15, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-05-17 15:22:50, GET, /fmgqcx, HTTP/1.1, 303, 3.050000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/default/login, HTTP/1.1, 200, 1.767000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-05-17 15:22:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:22:52, GET, /fmgqcx/static/lhgdialog/skins/icons/loading.gif, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-05-17 15:22:57, POST, /fmgqcx/default/login, HTTP/1.1, 303, 2.467000
127.0.0.1, 2016-05-17 15:22:58, GET, /fmgqcx/default/login, HTTP/1.1, 200, 1.560000
127.0.0.1, 2016-05-17 15:22:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:23:10, POST, /fmgqcx/default/login, HTTP/1.1, 303, 2.139000
127.0.0.1, 2016-05-17 15:23:12, GET, /fmgqcx/default/index, HTTP/1.1, 200, 1.524000
127.0.0.1, 2016-05-17 15:23:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:23:16, GET, /fmgqcx/user/index, HTTP/1.1, 200, 1.009000
127.0.0.1, 2016-05-17 15:23:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-05-17 15:35:16, GET, /fmgqcx/user/edit/3, HTTP/1.1, 200, 0.635000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:35:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-05-17 15:35:19, GET, /fmgqcx/user/index, HTTP/1.1, 200, 0.744000
127.0.0.1, 2016-05-17 15:35:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-05-17 15:35:24, GET, /fmgqcx/user/add, HTTP/1.1, 200, 1.601000
127.0.0.1, 2016-05-17 15:35:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-05-17 15:35:30, GET, /fmgqcx/user/index, HTTP/1.1, 200, 2.085000
127.0.0.1, 2016-05-17 15:35:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/user/index, HTTP/1.1, 200, 1.983000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:40:33, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:40:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:40:37, GET, /fmgqcx/user/reset/3, HTTP/1.1, 200, 2.134000
127.0.0.1, 2016-05-17 15:40:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:40:47, GET, /fmgqcx/user/reset/3, HTTP/1.1, 200, 0.975000
127.0.0.1, 2016-05-17 15:40:47, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-05-17 15:40:47, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:40:47, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:40:47, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:40:47, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-05-17 15:40:47, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-05-17 15:40:48, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-05-17 15:40:48, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-05-17 15:40:48, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-05-17 15:40:48, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:40:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/user/reset/3, HTTP/1.1, 200, 1.684000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-05-17 15:41:16, GET, /fmgqcx/static/lhgdialog/skins/default.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-05-17 15:41:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:41:37, GET, /fmgqcx/user/index, HTTP/1.1, 200, 1.652000
127.0.0.1, 2016-05-17 15:41:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:41:44, GET, /fmgqcx/user/reset/5, HTTP/1.1, 200, 1.652000
127.0.0.1, 2016-05-17 15:41:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/user/reset/5, HTTP/1.1, 200, 1.726000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/lhgdialog/lhgdialog.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-05-17 15:42:16, GET, /fmgqcx/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
